1.1984585e+00 1.7420436e+00 4.5463535e-01 2.2738538e+00 -8.1366541e-01 7.8231064e-02 7.2965968e-02 1.1178831e+00 -3.3276277e-02 1.4998937e+00 2.1443997e+00 5.7412427e-01 -5.3033526e+01 -3.4474200e+01 4.2125440e+01 2.2681416e+00 2.0655323e+01 2.1851355e+00 3.2291803e-01 1.7833537e+00 2.0759191e+00 7.2201047e-01 2.0799299e+00 6.3119805e-01 1.2956878e+00 3.7551892e-01 1.5965308e+00 8.9294873e-01 1.7893851e+00 2.1947188e+00 1.6387052e+00 9.6803223e-01 2.0950862e-03
1.9412139e-01 1.6249993e+00 -1.6432472e+00 1.2555541e+00 1.9468901e-02 2.0589814e+00 2.2281390e+00 -1.0232778e+00 1.9894440e+00 2.1853146e+00 2.2336349e-01 -1.7038600e+00 1.3151738e+01 -5.8740292e+01 5.1912473e+01 -5.7058993e+01 -4.0503516e+01 7.3620812e-01 2.1997986e+00 1.5147106e+00 4.9154579e-01 9.1014906e-01 6.2528912e-01 9.8430952e-01 5.4006909e-01 1.9412443e+00 7.4375362e-01 7.6705732e-01 9.3234976e-01 2.5235853e-01 1.6397659e+00 7.9585964e-01 5.5629065e-02
-2.3461908e-01 1.0266806e+00 -1.3474960e+00 3.7572268e-01 1.6985089e-01 -1.0238047e+00 -2.1530858e+00 -4.7833606e-01 -5.8590131e-02 1.6495964e-01 1.5919005e+00 -1.8729078e+00 2.5342971e+01 -6.0688468e+01 8.9125832e+00 -5.6213763e+01 6.5292333e+01 8.9854440e-01 1.3358024e+00 1.8306756e+00 9.1494059e-01 2.4064922e+00 1.4144865e+00 1.2752030e+00 3.3725063e-01 1.9212690e+00 2.6851550e-01 9.4001659e-01 8.5886582e-01 4.5790587e-01 2.7393016e-01 1.9442811e+00 5.9976422e-02
1.9019486e+00 1.9154810e+00 -1.5529191e+00 2.0120427e+00 2.9831583e-01 -1.8776206e-01 1.5836124e+00 2.0068596e-01 -1.1416598e+00 9.7091195e-01 -8.8594713e-01 1.0357157e+00 -9.2493863e+00 -5.4435943e+01 -5.4893402e+01 5.6591007e+01 -2.4951806e+01 1.8999746e+00 2.3724783e+00 1.2430924e+00 6.5479084e-01 1.8196236e+00 1.9134426e+00 1.4792795e+00 1.2502036e+00 9.2174929e-01 2.0903941e+00 1.0028049e+00 8.9221545e-01 7.1514269e-01 1.4031963e+00 5.2080475e-01 -5.5043659e-02
1.6554442e+00 1.1062153e+00 1.7864672e+00 -2.1877639e+00 1.0227874e+00 -8.0780451e-01 -3.7771062e-01 -5.9445397e-01 -7.2318912e-01 -1.3883194e+00 2.2654495e+00 -6.9328387e-01 5.4618030e+01 -3.4763383e+01 -1.8177831e+01 3.5188399e+01 -3.8574811e+01 9.7232375e-01 1.5952587e+00 2.0129671e+00 2.4381890e+00 8.9281026e-01 1.7121183e+00 1.8220765e+00 3.8998529e-01 1.7328407e+00 1.3532430e+00 2.4545753e+00 1.7974793e+00 9.8482934e-01 2.7663923e-01 2.4754952e+00 -1.6112107e-02
2.1430185e+00 9.2223728e-01 9.9462307e-01 1.7861780e+00 -2.3361664e+00 -3.2431455e-01 1.4793566e+00 9.8210994e-01 -1.1768544e+00 -1.4954577e+00 1.7252350e+00 6.9580412e-01 -5.6327918e+01 -5.3322917e+01 5.1740577e+01 5.3883753e+01 7.4230163e+01 1.9203627e+00 7.8531733e-01 1.8284015e+00 9.4337734e-01 1.0930309e+00 8.1963454e-01 3.4776726e-01 9.2438138e-01 1.3278506e+00 9.3499382e-01 1.9411778e+00 1.8748215e+00 3.7525538e-01 1.6672382e+00 1.2723225e+00 5.5178087e-02
1.0307926e-01 -1.7059478e+00 -1.6907638e+00 -9.6119001e-01 -6.5109763e-01 -8.3062002e-01 -2.1345444e+00 1.3019368e-01 1.6167185e+00 5.5345500e-01 -3.3762953e-01 -8.2315719e-01 2.4547311e+01 6.6661257e+01 2.5750931e+01 4.5893071e+01 2.4844234e+01 7.3049374e-01 6.5824407e-01 1.3581114e+00 1.0285498e+00 1.5868085e+00 1.7404914e+00 1.6894118e+00 4.4443723e-01 1.1565106e+00 1.2232759e+00 5.9863421e-01 7.4523783e-01 9.6222407e-01 5.9986760e-01 1.2247132e+00 -3.4080690e-02
1.8413892e+00 1.9693805e+00 -4.4270811e-01 2.6701545e-01 1.5343139e+00 1.0210904e+00 -1.0550167e+00 1.0541101e+00 -2.1546173e+00 2.0556033e+00 2.0002897e+00 6.8645359e-01 4.1293207e+01 -3.5062827e+01 4.9074242e+01 -5.9207732e+01 -4.3531252e+00 1.9303603e+00 2.3162640e+00 1.4487848e+00 1.7254878e+00 1.5226321e+00 8.7710287e-01 9.6799626e-01 8.6315781e-01 5.9327937e-01 7.4630759e-01 9.4166781e-01 1.6109599e+00 4.0314126e-01 2.3450901e+00 2.1785281e+00 6.9984363e-03
8.3202296e-01 2.1517735e+00 1.9842879e+00 3.5049142e-01 2.2311378e-01 -1.1882588e+00 3.8415761e-02 5.6405006e-02 8.0874581e-01 2.0610098e+00 -1.3793788e+00 1.7345343e+00 4.7077582e+01 -1.7072363e+01 1.4796884e+01 -8.7756331e+00 -4.2064734e+01 8.9514165e-01 3.9567928e-01 6.8161195e-01 3.5202819e-01 5.3786714e-01 9.3301683e-01 2.4637792e+00 1.2376145e+00 8.3750382e-01 1.4266480e+00 9.2218251e-01 3.7151777e-01 1.8492082e+00 1.8917251e+00 9.7433783e-01 1.5995695e-02
6.7210036e-01 3.9433173e-01 1.9144229e+00 -4.8659369e-01 -2.1852203e+00 1.3621094e+00 1.8635050e-01 -1.7458572e+00 1.4237221e+00 -1.0146435e+00 1.0219020e+00 -1.5502352e+00 -1.1685655e-01 -1.4007995e+01 6.7621498e+01 -3.5481671e+01 5.9552887e+01 7.0555493e-01 2.2617243e+00 5.4994600e-01 1.4423810e+00 2.0982086e+00 1.8419285e+00 1.0423234e+00 1.3297760e+00 1.7954850e+00 1.2164366e+00 4.0004685e-01 2.0873578e+00 1.7224081e+00 1.5133499e+00 2.3709519e+00 -2.5037860e-02
-2.1699215e+00 -6.9153994e-01 -1.9604922e+00 -9.6785339e-01 4.5485164e-01 1.1966304e+00 -7.0957660e-01 1.2025230e+00 -6.3269998e-01 2.0733460e+00 -1.3894998e+00 1.2765132e+00 -3.6618920e+01 -4.1888642e+00 -5.2240265e+01 -5.2134032e+01 -6.6667628e+01 1.6325361e+00 7.8499665e-01 9.3876640e-01 2.3469192e+00 1.4211973e+00 1.5622979e+00 1.5401479e+00 5.1649715e-01 1.7676110e+00 7.3857392e-01 1.4618261e+00 4.1101220e-01 1.8819654e+00 1.1930513e+00 1.1134982e+00 4.1105522e-02
-1.6977734e+00 -9.6258343e-01 -5.0830056e-01 5.5367166e-01 -1.4086570e+00 -2.5561243e-01 1.6207085e+00 1.6393627e+00 -5.6867090e-01 -9.2693851e-01 1.0235746e-01 2.9991214e-01 -5.1978109e+01 3.9283332e+00 2.3495842e+01 -5.5379925e+01 -2.0406248e+01 3.5783641e-01 1.4065661e+00 9.0718484e-01 3.0558666e-01 7.4492738e-01 2.4944913e+00 2.1651571e+00 2.0459789e+00 1.5176845e+00 9.7367673e-01 1.8347863e+00 2.5372376e-01 2.0852347e+00 2.0390890e+00 4.6957020e-01 1.3189785e-02
-1.6935456e+00 -5.9069606e-01 1.1749528e+00 -2.1900129e+00 9.2314809e-01 2.1653516e+00 -7.1628871e-01 1.4895688e+00 -1.7394141e+00 1.3279099e+00 3.0708329e-01 1.0829238e+00 4.6294730e+01 2.5530301e+01 -6.2231684e+01 2.2090458e+01 2.4323030e+01 2.0823789e+00 1.2920580e+00 2.3683620e+00 1.8108918e+00 1.4081247e+00 2.3509940e+00 2.4064382e+00 5.0720098e-01 7.7692140e-01 2.4679659e+00 1.8520881e+00 7.9417583e-01 2.2131629e+00 1.1294031e+00 2.3775897e+00 -2.5126876e-02
5.7452367e-01 3.3427935e-01 1.0653181e+00 -2.2773109e+00 -7.4016271e-01 7.9223748e-01 -2.0758913e+00 1.0230335e+00 -1.3838534e+00 1.9270783e+00 1.5625534e-01 1.3827575e+00 -4.7679872e+01 -5.5600987e+01 1.4215127e+01 -3.6363622e+01 -6.3398353e+01 2.3331981e+00 3.0982328e-01 2.1999119e+00 1.1690365e+00 2.4963479e+00 1.8694549e+00 2.4280265e+00 1.0908593e+00 3.2246502e-01 9.1958973e-01 1.7946753e+00 1.1072942e+00 2.0435026e+00 3.9898200e-01 2.1903961e+00 3.2628919e-02
-8.1039465e-01 -1.4987232e+00 -1.3219806e+00 3.8670008e-01 8.8391738e-01 -2.1630105e+00 -2.3493074e+00 2.9778985e-01 3.9692323e-01 -1.6540505e+00 -1.2436278e+00 -2.2069949e+00 -5.5710468e+01 -2.5837854e+01 -6.8112891e+00 -2.7336434e+01 6.5534278e+00 2.0269088e+00 5.0608060e-01 2.1966652e+00 6.0238671e-01 8.1347884e-01 3.8879281e-01 1.9407984e+00 2.2486589e+00 1.4604107e+00 1.3722326e+00 2.1132191e+00 2.1239789e+00 7.1397045e-01 1.9512783e+00 6.3407116e-01 1.5937082e-02
2.0086248e+00 -5.9825784e-01 1.3185138e+00 -2.1042425e+00 4.7550126e-01 -4.6206901e-01 2.3182676e-02 -1.4970511e+00 -1.4930346e+00 3.8468114e-02 9.3630943e-01 1.8857600e+00 -4.9629481e+01 2.7320124e+01 1.9324467e+01 3.6317695e+01 4.1495684e+01 2.3943871e+00 4.6407902e-01 5.2602954e-01 2.2284123e+00 9.2624007e-01 1.0668739e+00 2.2002074e+00 1.6351671e+00 2.2542452e+00 8.4829119e-01 4.8009944e-01 2.0313442e+00 8.0137907e-01 1.7780344e+00 4.2410364e-01 -3.2124000e-02
7.3063071e-02 -1.9624893e+00 -1.5475406e+00 -1.8406602e+00 8.5785971e-01 -1.8620737e+00 -8.9819377e-01 -2.1607052e+00 -1.3033412e+00 -2.0716811e+00 1.0981771e+00 -1.3642779e+00 3.3943259e+01 3.4353204e+01 2.4297381e+01 6.6089218e+01 1.1483615e+01 7.0183636e-01 5.1367341e-01 1.5589324e+00 1.2271988e+00 1.2796241e+00 3.9279806e-01 1.7569207e+00 1.0656936e+00 3.6294399e-01 1.7496943e+00 1.1122371e+00 1.8684088e+00 5.9644794e-01 2.2505339e+00 1.4739987e+00 -3.3126901e-02
2.3480887e+00 -1.9307773e+00 -1.0632601e+00 -8.3308932e-01 -1.2245629e+00 -2.2256742e+00 3.8133073e-02 1.7649407e-02 -2.4692242e-01 1.5896463e+00 -2.0607662e+00 7.6099057e-01 1.7344653e+01 6.1581755e+01 4.5540071e+00 3.9196543e+01 -2.3708737e+01 2.8397290e-01 1.9825699e+00 2.3021799e+00 9.8750337e-01 2.4691029e+00 7.1317785e-01 2.1302069e+00 1.8875485e+00 5.2746991e-01 1.6867343e+00 4.4254202e-01 8.0374923e-01 1.1133695e+00 6.5198230e-01 1.8664564e+00 -8.6536435e-03
3.2883222e-01 -9.4910888e-01 -2.3630762e-01 9.2171803e-01 1.6924221e+00 5.5786007e-01 -1.6998512e+00 1.8145610e+00 -1.2553365e+00 -1.0744900e+00 -1.0795736e+00 -1.6957045e+00 2.6216813e+01 -7.4031101e+01 9.2838644e+00 3.3908541e+01 5.0842200e+01 6.9774853e-01 1.5595308e+00 2.2849794e+00 2.1484648e+00 4.9862806e-01 6.9188241e-01 1.9676170e+00 7.3820242e-01 1.9681385e+00 5.0342294e-01 2.7934730e-01 7.4006849e-01 1.8310963e+00 1.2352806e+00 2.1114163e+00 4.9285361e-03
-6.3113298e-01 1.3554954e-01 2.0971952e+00 -1.1090701e+00 2.0693514e+00 2.1583145e+00 -1.1789884e+00 3.3808896e-01 -8.7994129e-01 -1.6965580e+00 6.1585716e-01 2.3050541e+00 1.5751306e+01 -1.7805763e+01 -1.1451777e+01 -2.0010079e+01 -9.3895144e+00 1.2314842e+00 1.3048513e+00 1.3852296e+00 2.3039041e+00 7.1624583e-01 1.9436029e+00 2.1344000e+00 3.6091812e-01 1.4509261e+00 1.7157022e+00 1.3076982e+00 1.9831625e+00 1.0115948e+00 2.3736538e+00 7.4944094e-01 -1.4735460e-02
1.0031242e+00 -1.4197762e+00 1.3598354e+00 -3.3373100e-01 -1.2739657e+00 1.5532113e+00 -1.8122651e+00 2.1427148e+00 5.3112160e-01 1.2959913e+00 1.0638880e+00 1.9617429e+00 -5.0040046e+01 2.6946527e+01 4.0276151e+01 -2.8729060e+01 6.9107412e-01 2.3482414e+00 1.1436445e+00 9.8292968e-01 2.0991615e+00 2.1072099e+00 2.3764544e+00 5.6840745e-01 1.2240555e+00 2.4511914e+00 1.1738311e+00 2.0793048e+00 1.3761404e+00 2.9225475e-01 1.6755255e+00 1.0565296e+00 1.0582290e-02
4.5743120e-01 2.1396926e+00 1.5738499e+00 1.0554710e+00 1.8692479e+00 -1.0470665e+00 -1.9863471e+00 -1.9719533e+00 -3.8816247e-01 -1.9003606e+00 1.2111028e+00 2.1963944e+00 -6.5401528e+01 -3.4784052e+00 3.8443879e+01 -7.3724902e+01 5.5580278e+01 4.4090586e-01 3.0485972e-01 2.0273095e+00 4.9091005e-01 1.4752650e+00 1.2780979e+00 1.7408280e+00 5.9598673e-01 1.2488889e+00 1.3257723e+00 2.0046497e+00 2.1479954e+00 1.6083095e+00 8.5847232e-01 5.9433427e-01 -1.8583559e-02
-1.8827543e+00 2.4007929e-01 1.2075934e+00 -2.3755943e-01 -1.2679496e+00 -1.0067180e+00 2.2801409e+00 1.1800896e+00 -6.7981536e-01 1.8865571e+00 -2.2994481e+00 -5.2277452e-01 7.4295174e+01 -7.1011686e+01 5.6598923e+01 -4.1907442e+01 6.1627844e+01 1.8125981e+00 8.3685694e-01 1.8045767e+00 1.0199433e+00 9.3774264e-01 8.9059552e-01 4.8896888e-01 3.5001749e-01 4.9388838e-01 2.0320595e+00 1.5732340e+00 8.4403636e-01 9.6917043e-01 3.4735377e-01 7.2473570e-01 1.3242832e-02
-1.5541954e+00 -5.8999028e-01 -1.1002483e+00 -4.5932823e-01 -1.0363939e+00 -1.6833488e+00 1.1394578e+00 -2.8163197e-01 -2.1500119e+00 -6.5119152e-01 2.3037829e+00 -2.0205210e+00 -4.5253122e+01 -6.9219922e+01 2.0764032e+01 -6.8909017e+01 -3.8443101e+00 1.9552138e+00 1.5288736e+00 2.2782111e+00 8.9364923e-01 2.3126491e+00 1.4430715e+00 2.4530218e+00 4.3669813e-01 1.5854877e+00 2.0423275e+00 8.9765216e-01 2.0898371e+00 6.4249467e-01 2.1579785e+00 6.4441606e-01 4.3942048e-02
-1.4122687e+00 3.0273460e-01 -1.3196257e+00 2.2658057e+00 5.8146120e-01 -8.7634413e-01 2.2121523e+00 -1.1060895e+00 3.2802519e-01 -3.7573980e-01 -4.5759564e-01 -1.9115802e-01 3.3626285e+01 -4.3023480e+01 5.4367038e+01 -5.3186588e+01 -5.6986123e+01 1.1385754e+00 1.2860992e+00 1.2188852e+00 1.0540920e+00 1.1235030e+00 2.2144467e+00 2.4553413e+00 1.1719252e+00 1.5472805e+00 1.1431966e+00 2.4556980e+00 4.1547229e-01 3.4273845e-01 1.9052108e+00 3.7715184e-01 3.9432874e-02
1.3948828e+00 -3.4026232e-01 2.0513652e+00 1.4574225e+00 -9.7609218e-02 -6.0675635e-01 -1.4414339e-01 -4.5001214e-01 3.0254374e-02 -4.5273970e-01 1.3121122e+00 -1.3114183e+00 -3.7037479e+01 1.1097128e+01 5.9424163e+01 4.1903204e+01 1.7148283e+01 2.2927869e+00 6.1962352e-01 2.6253980e-01 1.7563956e+00 1.2411297e+00 1.4164566e+00 6.3569321e-01 3.4586277e-01 4.1561897e-01 5.5809760e-01 1.1963559e+00 4.0397920e-01 6.7845175e-01 1.2385004e+00 2.2261226e+00 -4.5335598e-02
-1.4293687e+00 3.5928383e-01 1.9129879e+00 -1.0418045e+00 1.6298234e+00 -6.7500822e-01 -2.1428297e+00 2.2507737e+00 -2.3043604e+00 1.7400542e+00 5.6540047e-03 7.7907667e-01 -5.6893900e+01 3.4215179e+01 -4.5481903e+01 -1.4351141e+01 3.7546927e-01 1.5326812e+00 1.0232664e+00 5.3816547e-01 1.4470449e+00 1.7329399e+00 7.7102269e-01 2.3283842e+00 4.0262577e-01 4.3131689e-01 1.1430137e+00 1.6307038e+00 1.4883197e+00 2.4393387e+00 2.2157403e+00 1.6972299e+00 -1.2092280e-02
-6.5930329e-02 -6.7963549e-01 1.9725835e-01 -2.2006939e+00 4.7933858e-01 -1.9416702e+00 -3.5685885e-01 1.1444992e+00 -3.7339302e-01 1.2856777e+00 2.0808877e+00 -1.8717011e+00 7.0906909e+01 -1.7580138e+01 3.0617832e+01 -5.6094458e+01 -2.9554296e+01 3.3909934e-01 1.4925811e+00 2.0604669e+00 2.0175566e+00 8.2461247e-01 7.6181117e-01 5.1038759e-01 3.3422195e-01 5.1825813e-01 2.1144586e+00 4.5585253e-01 1.7634806e+00 1.0678549e+00 6.8664400e-01 1.6756821e+00 4.2573641e-02
1.3378588e-01 7.2979960e-01 -6.0671760e-01 5.0706260e-01 2.2017681e+00 -1.2742574e+00 1.3633178e+00 1.6472148e+00 -5.4634780e-01 1.9786001e+00 -9.9767592e-01 -1.2591553e+00 2.2772748e+01 -5.8424382e+01 -3.8581965e+01 2.9090141e+00 -8.2006759e+00 1.6935981e+00 1.0528355e+00 2.5697454e-01 4.7115956e-01 2.7868988e-01 9.4074167e-01 1.7952624e+00 1.9743658e+00 1.6652908e+00 2.2921234e+00 7.1826824e-01 2.1843307e+00 2.9669796e-01 2.1025593e+00 7.1483327e-01 6.3478576e-03
-1.4078341e+00 -5.6189006e-01 -5.8690289e-02 -1.5183951e+00 -2.0802956e+00 -2.3145574e+00 4.6264217e-03 -2.3543425e+00 4.9609981e-01 1.7333284e+00 6.1309112e-02 -1.5909480e+00 -3.0790588e+01 2.5799434e+00 1.1108828e+01 -4.3927744e+01 6.4063150e+00 9.3903427e-01 2.3489207e+00 1.3107598e+00 1.6898107e+00 3.9878493e-01 1.1283099e+00 2.0051585e+00 1.6983821e+00 4.5723383e-01 2.4790236e+00 9.4996196e-01 1.5105962e+00 1.0902847e+00 1.9152439e+00 2.5339953e-01 -2.2844535e-02
-5.0068778e-01 1.2672596e+00 -1.1658126e+00 3.0180071e-01 1.8340478e+00 1.1042427e+00 1.6189609e+00 5.4164021e-01 -9.8850038e-01 2.1577343e+00 -1.5046342e+00 -1.7083985e+00 -1.4908496e+01 -6.7094727e+01 3.8929630e+01 -9.7045497e+00 -5.4367142e+01 2.1465433e+00 1.9533971e+00 2.4944700e+00 1.8073708e+00 7.3022506e-01 6.4257771e-01 1.3035708e+00 2.3641444e+00 6.7504118e-01 2.4170821e+00 1.6491251e+00 5.9472918e-01 3.6330718e-01 1.1037399e+00 8.0684138e-01 -5.2285091e-03
-8.7827088e-02 -1.1321212e+00 1.0650048e+00 1.8824610e+00 -4.5752283e-01 1.0326608e+00 2.0074395e-01 -1.6689776e-01 -1.1791597e+00 2.1708176e+00 1.6152771e+00 -1.1110763e-01 -4.0741745e+01 3.4875802e+00 -3.4238969e+01 -5.4350867e+01 2.4984262e+01 2.2822714e+00 1.6361984e+00 1.5865108e+00 1.2366064e+00 1.8932246e+00 1.4255266e+00 2.3262012e+00 1.9636378e+00 1.3606053e+00 2.4435646e+00 1.2394015e+00 1.6214150e+00 6.2170542e-01 1.5030550e+00 3.4497770e-01 5.6174691e-02
-1.7747900e-01 5.2603662e-02 -1.8193797e+00 3.7719748e-01 1.3948187e+00 -1.4165575e+00 -1.0930771e+00 2.2579744e+00 9.0707248e-01 5.8882669e-01 3.9337708e-01 6.9247158e-03 -4.5391829e+01 -4.6288163e-01 2.0348491e+01 -2.9128479e+00 -5.6235387e+01 1.4026418e+00 2.4510840e+00 1.6190332e+00 1.0905545e+00 1.9497170e+00 1.3932451e+00 2.0199338e+00 2.7810623e-01 2.3814463e+00 1.2183107e+00 3.9861411e-01 5.0735508e-01 1.1167961e+00 1.9924359e+00 1.6206902e+00 -7.1416710e-03
1.1844987e+00 -1.9735861e+00 4.4398165e-01 2.2877731e+00 2.2208848e+00 -4.2162548e-01 1.1735975e+00 -1.4076642e+00 2.2922856e+00 -2.0478528e+00 1.0276114e+00 1.5836918e-01 -2.5114237e+01 5.0178753e+00 3.5429585e+01 -3.4972594e+01 6.5606249e+01 1.2884519e+00 2.6049674e-01 1.1687816e+00 4.6233230e-01 4.1902104e-01 1.4866514e+00 1.3996843e+00 2.2433241e+00 1.7975193e+00 1.6568014e+00 1.3611292e+00 2.2484589e+00 3.4854289e-01 4.6034007e-01 6.8563566e-01 -2.3189280e-02
-1.8774464e+00 -8.5549746e-02 -5.5594390e-01 9.1815396e-01 -1.6602349e+00 -1.5125739e+00 1.5091976e+00 -1.7066201e+00 1.1481619e+00 -7.6066372e-02 -1.3901063e+00 5.0763268e-01 -7.4931326e+01 2.9197720e+01 -7.3924692e+01 -2.3066264e+00 -6.7469523e+01 1.9708147e+00 4.8224992e-01 2.1744781e+00 1.2032877e+00 2.1564844e+00 2.8262982e-01 1.9094328e+00 1.5876836e+00 6.9850891e-01 8.3929139e-01 2.2203851e+00 1.0129330e+00 2.3648723e+00 1.6579087e+00 1.9720436e+00 -1.0452085e-02
-1.0241853e+00 8.7418436e-01 -8.1236181e-01 -1.5741380e+00 -1.1850643e+00 1.8931613e+00 3.1224004e-01 -1.7829507e+00 2.9044173e-02 -1.9430349e+00 2.6738144e-01 -1.7392838e+00 -3.7998366e+01 6.1467120e+01 2.7891294e+01 1.8970168e+01 -6.8384357e+01 8.3677749e-01 4.6931393e-01 7.5925489e-01 2.9701896e-01 7.4760047e-01 2.4210186e+00 3.0901866e-01 2.1766326e+00 1.4135660e+00 1.5539619e+00 9.3804023e-01 1.3921033e+00 8.3055297e-01 1.6038115e+00 1.7592202e+00 -2.1589404e-02
1.8566649e-01 8.9516554e-01 -1.6107836e+00 2.3422713e-01 1.8106530e+00 -9.6389026e-01 1.0897429e+00 -1.7469149e+00 -2.2152235e+00 1.3232020e+00 1.2931998e+00 1.2718478e+00 1.7514357e+01 6.3790897e+01 -6.6393808e+01 -3.0725053e+01 5.4038891e+01 1.0996743e+00 2.2261223e+00 6.8736718e-01 3.3025856e-01 1.4055758e+00 2.2624755e+00 1.9263821e+00 7.0386373e-01 8.3771096e-01 4.0810071e-01 2.4485934e+00 2.5952305e-01 5.5395500e-01 1.3217384e+00 1.7076871e+00 -4.8781200e-03
4.6404219e-01 1.5328573e-01 -1.4034951e+00 1.6763551e+00 -8.7409169e-01 -2.3425838e+00 2.0403678e-01 -1.3730515e+00 -3.0781475e-01 7.6062333e-01 -9.1498883e-01 -1.6920551e+00 2.8568018e+01 -7.3227043e+00 -7.2691475e+01 2.4382914e+01 3.6292883e+00 5.8673280e-01 9.6817227e-01 1.5713845e+00 1.2595173e+00 2.2072015e+00 2.1858325e+00 7.8689143e-01 1.2843079e+00 3.6321604e-01 1.8219394e+00 3.3633263e-01 2.2425897e+00 7.0468147e-01 1.0814943e+00 4.2498323e-01 -3.4473762e-02
-1.9517048e+00 6.3686277e-01 1.9172273e+00 -4.7618175e-01 -1.5501034e+00 2.2114692e+00 1.5515297e+00 -1.8016798e+00 9.7866476e-01 2.1810477e+00 -8.0526200e-01 -5.7308523e-02 -5.9109918e+01 -1.0398827e+01 -2.3078694e+01 1.6395296e+01 5.7424334e+00 2.3211670e+00 6.0321563e-01 1.2450657e+00 2.3193241e+00 1.1295473e+00 3.0144361e-01 8.6268504e-01 1.6475091e+00 4.3478406e-01 9.1577604e-01 6.9796130e-01 6.3556332e-01 4.1267555e-01 5.8788752e-01 2.3755567e+00 -2.8371919e-03
-3.0207877e-01 -1.7949109e+00 1.6467972e+00 1.8607332e+00 1.9299311e+00 9.7819452e-01 -1.0098812e+00 9.5135373e-01 2.6638953e-01 4.3925877e-01 -1.6914285e+00 2.0038314e+00 -3.3396071e+01 1.2226654e+01 -6.6265940e+00 -7.3164769e+01 1.9733984e+01 1.6609301e+00 1.0014898e+00 1.2885608e+00 2.0908282e+00 1.5495657e+00 1.3011194e+00 1.6640861e+00 2.2953551e+00 1.0324530e+00 1.9383454e+00 1.5219753e+00 1.0891693e+00 1.1682974e+00 1.3246907e+00 1.8270834e+00 -1.8667127e-02
-1.7659799e-01 7.2267400e-01 2.1554545e+00 -2.1222657e+00 -8.4749765e-01 1.6588141e+00 1.1962038e+00 1.5458133e+00 1.0835327e+00 2.2635463e+00 3.0575253e-01 2.2787074e+00 2.0666494e+01 -5.8230887e+01 6.3475208e+01 2.7826766e+01 -1.5552125e+01 2.3564492e+00 1.8422015e+00 1.1303113e+00 1.8921324e+00 1.0697715e+00 1.3994105e+00 2.1423053e+00 4.7474562e-01 2.0496535e+00 2.7568565e-01 2.1987502e+00 1.8941098e+00 5.5380874e-01 1.1135463e+00 1.3722714e+00 -3.1971799e-02
-1.8005300e+00 1.4547722e+00 -2.2294534e+00 -2.2187862e+00 -2.0062199e+00 -1.3954688e+00 -8.3744895e-02 1.5038537e+00 -1.9854689e+00 -1.3499388e+00 1.7312254e+00 -2.2968487e+00 2.4007167e+01 -1.1551027e+01 -3.8104422e+01 -7.1017436e+01 -4.0048129e+01 7.9150836e-01 2.3809688e+00 2.1933865e+00 1.7467858e+00 1.7281360e+00 1.0310258e+00 4.5021061e-01 1.4398050e+00 1.5524286e+00 2.1679468e+00 1.6813329e+00 1.9126203e+00 1.1601986e+00 2.4582613e+00 7.4840828e-01 -3.3525350e-02
2.3518346e+00 -2.3507457e-01 -1.9164087e+00 9.7801961e-02 -8.6619911e-01 -1.6389230e+00 -1.4656918e+00 -2.2246372e+00 -1.3836873e+00 7.9746835e-03 2.0836148e+00 1.5518964e+00 -1.1126129e+01 5.3153082e+01 -5.6156756e+01 -2.6592194e+01 6.4990573e+01 1.3233649e+00 2.0435670e+00 1.4806880e+00 2.4227088e+00 1.7164616e+00 5.7009591e-01 3.5198522e-01 2.0656557e+00 1.4745803e+00 1.0213511e+00 2.0974282e+00 2.2264108e+00 1.0371530e+00 2.1802817e+00 1.9945937e+00 1.9427687e-02
1.0709687e+00 -1.5554918e+00 1.1838644e+00 1.5030471e+00 -1.4045761e+00 -2.3548557e+00 1.2945099e+00 -2.7212824e-01 2.0704325e+00 1.4789066e+00 -1.8687771e+00 -4.6447259e-01 6.4862328e+01 -5.8859654e+01 -4.2035408e+00 1.0894026e+00 9.5899404e+00 2.9692340e-01 1.3916295e+00 1.8668916e+00 2.0969042e+00 2.4195619e+00 5.7644903e-01 1.3789274e+00 2.1327930e+00 3.5220194e-01 1.2080753e+00 1.6215644e+00 8.8291927e-01 1.9741009e+00 1.7133878e+00 6.5882723e-01 4.0433836e-03
1.6426845e+00 -1.2883656e+00 -1.3369853e-01 7.3828136e-01 5.7464898e-01 -2.2720629e+00 -2.0738204e+00 -1.8705439e+00 -1.8846448e+00 1.4535043e+00 2.2894034e-02 -1.6358646e+00 -6.0430616e+01 -7.3653571e+00 -3.9556767e+01 -3.0590516e+01 6.5196714e+01 1.5425151e+00 2.0512759e+00 5.4426273e-01 4.2366518e-01 7.9066184e-01 1.6535804e+00 1.2263835e+00 1.0770818e+00 5.1429015e-01 6.7462980e-01 2.2530073e+00 2.9344792e-01 1.4792251e+00 3.3664912e-01 8.1169937e-01 2.7702692e-02
